189346 1836.89 3890.17 99.999  9.999 19.708   0   0 9.999 2939   0 0.373
189349 1692.28 3891.20 99.999  9.999 20.089   0   0 9.999 3198   2 0.315
189353 1842.50 3891.67 99.999  9.999 19.583   0   0 9.999 3097   1 0.339
189356 1671.51 3894.23 99.999  9.999 19.398   0   0 9.999 3241   5 0.145
189357 1681.23 3893.00 99.999  9.999 19.787   0   0 9.999 3218   4 0.218
189358 1772.92 3894.74 99.999  9.999 19.189   0   0 9.999 3252   8 0.166
189360 1667.40 3893.92 99.999  9.999 20.040   0   0 9.999 3218   3 0.248
189361 1699.83 3894.29 99.999  9.999 20.000   0   0 9.999 3224   0 0.328
189362 1730.62 3898.14 99.999  9.999 19.503   0   0 9.999 3248   6 0.196
189363 1788.39 3895.10 99.999  9.999 19.439   0   0 9.999 3250   3 0.152
189364 1866.61 3894.93 99.999  9.999 19.682   0   0 9.999 3226   2 0.205
189365 1909.33 3895.36 21.520  2.017 19.503  82   0 0.348 3247   6 0.161
189369 1714.37 3895.72 99.999  9.999 19.863   0   0 9.999 3204   4 0.259
189370 1819.67 3896.84 21.647  2.571 19.076  77   0 0.316 3255   1 0.115
189372 1878.16 3897.98 99.999  9.999 19.746   0   0 9.999 3210   1 0.300
189378 1822.77 3900.39 99.999  9.999 20.090   0   0 9.999 3230   3 0.288
189379 1870.22 3899.75 99.999  9.999 19.779   0   0 9.999 3203   2 0.232
189382 1733.37 3901.23 99.999  9.999 19.286   0   0 9.999 3257   7 0.180
189383 1797.48 3901.78 99.999  9.999 19.425   0   0 9.999 3242   6 0.148
189384 1813.02 3900.16 99.999  9.999 19.937   0   0 9.999 3230   1 0.222
189387 1728.63 3905.10 99.999  9.999 19.119   0   0 9.999 3253   9 0.129
189389 1881.53 3902.72 20.865  1.173 19.692  83   0 0.291 3165   1 0.341
189390 1887.78 3904.95 20.793  1.687 19.106  80   1 0.279 3182   5 0.228
189395 1661.42 3905.76 99.999  9.999 19.301   0   0 9.999 3251   5 0.131
189396 1773.95 3904.46 99.999  9.999 19.718   0   0 9.999 3240   3 0.226
189397 1832.82 3903.69 99.999  9.999 19.978   0   0 9.999 3187   1 0.315
189399 1877.09 3906.98 99.999  9.999 19.054   0   0 9.999 3222   1 0.296
189405 1720.04 3910.79 21.385  2.063 19.322  78   0 0.248 3244   6 0.151
189406 1801.79 3910.61 99.999  9.999 19.514   0   0 9.999 3250   4 0.172
189412 1758.80 3911.21 99.999  9.999 19.431   0   0 9.999 3175   0 0.727
189415 1716.62 3912.46 99.999  9.999 19.720   0   0 9.999 3225   4 0.213
189416 1742.71 3913.41 99.999  9.999 19.304   0   0 9.999 3244   2 0.220
189417 1851.78 3912.01 99.999  9.999 19.767   0   0 9.999 3244   3 0.224
189418 1901.09 3912.88 99.999  9.999 19.517   0   0 9.999 3250   3 0.194
189421 1654.93 3915.42 99.999  9.999 19.418   0   0 9.999 3220   3 0.187
189422 1686.34 3914.02 99.999  9.999 19.864   0   0 9.999 3173   2 0.254
189428 1702.28 3916.23 21.670  2.125 19.545  81   0 0.320 3248   4 0.177
189430 1720.95 3915.09 99.999  9.999 20.179   0   0 9.999 3190   2 0.312
189431 1819.62 3916.03 99.999  9.999 19.192   0   0 9.999 3241   9 0.134
189432 1854.80 3915.34 99.999  9.999 19.654   0   0 9.999 3244   6 0.208
189433 1893.56 3914.32 21.292  1.311 19.982  81   0 0.410 2890   0 0.404
189436 1795.29 3916.14 99.999  9.999 19.948   0   0 9.999 3220   7 0.222
189437 1866.30 3915.57 99.999  9.999 19.977   0   0 9.999 2956   1 0.343
189445 1692.18 3919.60 99.999  9.999 19.096   0   0 9.999 3251   5 0.111
189447 1781.42 3920.36 99.999  9.999 19.811   0   0 9.999 3218   3 0.235
189448 1887.91 3922.19 99.999  9.999 19.548   0   0 9.999 3122   1 0.336
189450 1653.43 3921.18 99.999  9.999 19.893   0   0 9.999 3113   1 0.279
189451 1768.34 3920.97 21.264  1.901 19.363  83   0 0.284 3227   7 0.196
189452 1787.10 3921.00 99.999  9.999 19.709   0   0 9.999 3229   6 0.204
189453 1892.32 3920.27 99.999  9.999 20.000   0   0 9.999 2745   1 0.423
189454 1713.16 3921.32 99.999  9.999 19.830   0   0 9.999 3227   4 0.212
189455 1719.75 3921.34 21.272  2.389 18.883  82   0 0.267 3257   5 0.097
189456 1742.33 3920.66 20.000  0.348 19.652  84   0 0.109 3198   2 0.293
189457 1759.82 3921.75 99.999  9.999 19.471   0   0 9.999 3038   0 0.741
189458 1848.23 3920.90 99.999  9.999 19.954   0   0 9.999 3217   1 0.239
189460 1875.68 3922.44 99.999  9.999 19.715   0   0 9.999 3076   2 0.420
189463 1811.62 3923.39 99.999  9.999 19.695   0   0 9.999 3237  12 0.176
189465 1862.74 3924.63 21.444  2.206 19.238  77   1 0.229 3251   6 0.139
189466 1665.58 3925.78 99.999  9.999 19.436   0   0 9.999 3246   6 0.141
189467 1850.70 3925.47 99.999  9.999 19.625   0   0 9.999 3243   3 0.181
189468 1670.42 3929.24 99.999  9.999 19.280   0   0 9.999 3252   2 0.125
189469 1685.69 3927.48 21.868  2.351 19.517  78   0 0.405 3249   5 0.149
189470 1717.12 3925.71 99.999  9.999 19.840   0   0 9.999 3237   2 0.216
189471 1771.65 3926.31 21.252  1.851 19.401  81   0 0.235 3238   3 0.179
189472 1868.01 3926.52 99.999  9.999 19.817   0   0 9.999 3177   2 0.269
189476 1734.11 3926.37 20.918  2.008 18.910  80   0 0.166 3253   3 0.121
189477 1765.46 3927.86 21.030  1.637 19.393  79   0 0.256 3131   0 0.297
189478 1831.25 3927.05 99.999  9.999 19.871   0   0 9.999 3235   2 0.227
189480 1910.31 3931.16 21.336  2.090 19.246  82   0 0.234 3251   4 0.124
189481 1824.80 3929.92 99.999  9.999 20.070   0   0 9.999 3229   2 0.264
189483 1757.04 3928.31 99.999  9.999 18.077   0   0 9.999 3172   0 0.413
189491 1853.11 3932.91 99.999  9.999 19.766   0   0 9.999 3237   6 0.198
189492 1868.12 3933.85 99.999  9.999 19.514   0   0 9.999 3239  10 0.180
189496 1808.97 3906.16 19.648  0.903 18.745  83   0 0.053 3252  10 0.093
189500 1708.09 3819.95 99.999  9.999 18.211   0   0 9.999 2288   0 0.708
189508 1731.69 3816.32 99.999  9.999 19.412   0   0 9.999 2897   2 0.395
189514 1877.31 3770.20 99.999  9.999 19.702   0   0 9.999 3249   4 0.200
189533 1856.43 3802.61 20.947  1.208 19.739  81   0 0.198 3236   6 0.181
189544 1857.22 3798.51 99.999  9.999 19.820   0   0 9.999 3236   3 0.194
190071 1663.82 3724.41 99.999  9.999 20.212   0   0 9.999 3196   3 0.269
190073 1697.38 3724.13 99.999  9.999 20.138   0   0 9.999 3107   1 0.336
190074 1912.61 3724.01 99.999  9.999 20.358   0   0 9.999 3141   1 0.317
190079 1709.82 3729.65 99.999  9.999 20.617   0   0 9.999 3121   0 0.392
190080 1793.76 3731.85 99.999  9.999 20.572   0   0 9.999 3115   2 0.376
190081 1845.42 3732.46 99.999  9.999 20.544   0   0 9.999 3184   1 0.392
190082 1907.09 3731.23 99.999  9.999 20.328   0   0 9.999 3185   1 0.296
190083 1664.75 3735.08 99.999  9.999 20.266   0   0 9.999 3190   3 0.276
190084 1652.76 3735.77 99.999  9.999 20.139   0   0 9.999 3195   1 0.277
190085 1755.76 3735.94 99.999  9.999 19.887   0   0 9.999 3218   4 0.235
190086 1899.70 3736.27 99.999  9.999 20.578   0   0 9.999 3167   1 0.358
190090 1661.70 3738.37 99.999  9.999 20.289   0   0 9.999 3197   1 0.287
190091 1723.78 3740.30 99.999  9.999 20.264   0   0 9.999 3134   1 0.309
190092 1807.92 3739.93 99.999  9.999 20.123   0   0 9.999 3223   2 0.253
190093 1670.80 3741.84 99.999  9.999 20.307   0   0 9.999 3184   1 0.289
190094 1816.79 3740.47 99.999  9.999 20.104   0   0 9.999 3215   2 0.255
190096 1866.28 3741.29 99.999  9.999 20.435   0   0 9.999 3180   1 0.310
190103 1908.21 3748.25 99.999  9.999 19.950   0   0 9.999 3237   4 0.215
190104 1673.56 3746.87 21.653  1.154 20.498  79   0 0.317 3148   1 0.338
190105 1786.29 3750.00 99.999  9.999 19.916   0   0 9.999 3235   7 0.223
190106 1803.12 3750.88 99.999  9.999 19.879   0   0 9.999 3237   3 0.208
190113 1763.11 3756.80 99.999  9.999 20.458   0   0 9.999 3102   2 0.356
190114 1663.03 3759.12 99.999  9.999 20.219   0   0 9.999 3204   3 0.267
190115 1848.15 3756.77 99.999  9.999 19.937   0   0 9.999 3220   2 0.311
190116 1713.65 3760.70 99.999  9.999 20.649   0   0 9.999 3133   2 0.382
190118 1827.50 3761.99 99.999  9.999 20.179   0   0 9.999 3217   2 0.276
190119 1864.39 3761.70 99.999  9.999 20.407   0   0 9.999 3183   2 0.310
190120 1872.87 3762.05 99.999  9.999 20.193   0   0 9.999 3228   4 0.270
190121 1802.17 3764.22 99.999  9.999 19.895   0   0 9.999 3203   2 0.238
190124 1670.68 3765.59 99.999  9.999 20.535   0   0 9.999 3123   3 0.339
190127 1722.75 3767.46 99.999  9.999 19.998   0   0 9.999 3228   5 0.230
190128 1838.13 3767.54 99.999  9.999 20.341   0   0 9.999 3181   0 0.319
190129 1820.89 3768.95 99.999  9.999 19.975   0   0 9.999 3241   3 0.231
190136 1823.58 3773.77 99.999  9.999 20.197   0   0 9.999 3200   1 0.302
190137 1865.46 3772.75 99.999  9.999 19.881   0   0 9.999 3233   4 0.202
190141 1713.61 3774.48 99.999  9.999 20.367   0   0 9.999 3164   1 0.316
190142 1796.78 3773.25 99.999  9.999 19.685   0   0 9.999 3074   0 0.320
190143 1763.42 3775.98 99.999  9.999 19.940   0   0 9.999 3212   3 0.246
190144 1910.39 3775.55 99.999  9.999 20.391   0   0 9.999 3156   3 0.306
190145 1708.17 3778.21 99.999  9.999 19.868   0   0 9.999 3233   2 0.207
190148 1741.24 3779.65 99.999  9.999 19.999   0   0 9.999 3182   2 0.261
190156 1697.12 3787.40 99.999  9.999 19.748   0   0 9.999 3238   2 0.214
190157 1701.39 3786.22 99.999  9.999 20.192   0   0 9.999 3213   2 0.307
190162 1890.62 3787.94 99.999  9.999 20.244   0   0 9.999 3203   3 0.276
190164 1836.76 3791.48 99.999  9.999 20.313   0   0 9.999 3200   3 0.297
190169 1781.79 3792.05 99.999  9.999 20.390   0   0 9.999 3107   1 0.377
190170 1787.86 3792.45 99.999  9.999 20.288   0   0 9.999 3156   1 0.334
190174 1736.32 3798.88 99.999  9.999 19.439   0   0 9.999 3238   3 0.199
190176 1732.04 3799.35 99.999  9.999 20.118   0   0 9.999 3176   3 0.331
190177 1905.24 3796.71 99.999  9.999 20.332   0   0 9.999 3174   2 0.314
190178 1839.49 3799.74 99.999  9.999 20.193   0   0 9.999 3215   2 0.262
190180 1689.70 3801.45 99.999  9.999 19.725   0   0 9.999 3238   7 0.209
190181 1892.19 3801.27 99.999  9.999 19.906   0   0 9.999 3238   0 0.205
190182 1880.87 3802.72 21.111  1.220 19.891  81   0 0.217 3232   4 0.208
190184 1835.43 3802.69 99.999  9.999 20.458   0   0 9.999 3166   0 0.320
190185 1754.21 3804.62 99.999  9.999 20.040   0   0 9.999 2927   0 0.531
190186 1817.58 3805.67 99.999  9.999 19.667   0   0 9.999 3244   6 0.180
190187 1705.68 3808.30 99.999  9.999 19.595   0   0 9.999 3245   2 0.287
190188 1788.18 3806.48 99.999  9.999 20.101   0   0 9.999 3075   3 0.427
190190 1723.24 3808.79 99.999  9.999 20.129   0   0 9.999 2821   1 0.420
190196 1703.26 3814.57 99.999  9.999 19.824   0   0 9.999 2970   1 0.423
190197 1841.15 3813.07 99.999  9.999 20.010   0   0 9.999 3218   5 0.220
190198 1785.58 3811.58 99.999  9.999 19.574   0   0 9.999 3163   4 0.333
190199 1789.82 3813.82 99.999  9.999 20.008   0   0 9.999 3088   1 0.444
190200 1798.94 3813.40 99.999  9.999 19.910   0   0 9.999 3200   0 0.329
190201 1830.60 3813.11 99.999  9.999 20.329   0   0 9.999 3188   0 0.311
190202 1879.53 3813.33 99.999  9.999 19.884   0   0 9.999 3241   2 0.202
190207 1665.92 3821.11 99.999  9.999 20.656   0   0 9.999 3075   0 0.383
190208 1683.45 3818.73 99.999  9.999 20.198   0   0 9.999 3214   2 0.303
190209 1787.07 3817.84 99.999  9.999 19.791   0   0 9.999 3081   1 0.501
190210 1809.92 3820.16 99.999  9.999 19.790   0   0 9.999 3223   2 0.220
190211 1821.21 3821.90 99.999  9.999 19.894   0   0 9.999 3229   1 0.225
190213 1658.52 3823.60 99.999  9.999 20.514   0   0 9.999 3109   1 0.340
190214 1839.85 3825.78 99.999  9.999 19.947   0   0 9.999 3232   4 0.214
190216 1878.41 3827.58 99.999  9.999 20.379   0   0 9.999 3192   4 0.300
190217 1856.32 3829.04 99.999  9.999 19.979   0   0 9.999 3234   3 0.223
190219 1845.59 3828.16 99.999  9.999 20.198   0   0 9.999 3223   1 0.271
190220 1721.48 3827.32 99.999  9.999 19.466   0   0 9.999 2814   0 0.514
190222 1727.24 3830.58 99.999  9.999 19.361   0   0 9.999 3160   0 0.532
190224 1682.84 3832.37 99.999  9.999 19.883   0   0 9.999 3243   2 0.217
190225 1734.06 3830.45 99.999  9.999 18.682   0   0 9.999 3249   0 0.525
190226 1851.79 3832.83 99.999  9.999 20.015   0   0 9.999 3223   4 0.224
190227 1669.71 3834.24 99.999  9.999 19.799   0   0 9.999 3238   5 0.196
190232 1690.99 3836.47 99.999  9.999 19.892   0   0 9.999 3234   2 0.260
190239 1720.00 3842.33 99.999  9.999 19.702   0   0 9.999 3182   1 0.369
190240 1801.30 3841.40 99.999  9.999 20.370   0   0 9.999 3028   2 0.363
190245 1913.84 3843.82 99.999  9.999 20.234   0   0 9.999 3207   1 0.281
190246 1849.07 3846.87 99.999  9.999 20.128   0   0 9.999 3202   9 0.250
190247 1681.06 3847.25 99.999  9.999 20.650   0   0 9.999 2934   1 0.404
190249 1808.72 3849.10 99.999  9.999 19.661   0   0 9.999 3243   4 0.194
190251 1838.42 3853.35 99.999  9.999 20.068   0   0 9.999 3215   3 0.237
190254 1682.66 3853.00 99.999  9.999 20.522   0   0 9.999 3092   1 0.350
190256 1870.43 3855.63 99.999  9.999 20.099   0   0 9.999 3234   3 0.243
190259 1707.11 3856.90 99.999  9.999 20.315   0   0 9.999 2829   2 0.448
190260 1808.58 3857.79 99.999  9.999 19.722   0   0 9.999 3241   1 0.235
190261 1719.83 3859.81 99.999  9.999 20.269   0   0 9.999 2183   1 0.508
190262 1807.65 3861.74 99.999  9.999 19.839   0   0 9.999 3226   3 0.244
190265 1713.53 3863.80 99.999  9.999 20.163   0   0 9.999 2823   1 0.390
190266 1753.62 3864.82 99.999  9.999 19.456   0   0 9.999 3029   0 0.544
190270 1674.68 3865.97 99.999  9.999 20.485   0   0 9.999 3167   2 0.365
190271 1709.15 3866.96 99.999  9.999 20.018   0   0 9.999 3140   1 0.364
190272 1770.22 3868.21 99.999  9.999 19.831   0   0 9.999 3036   1 0.446
190274 1807.21 3870.16 99.999  9.999 20.005   0   0 9.999 3196   3 0.287
190275 1849.44 3874.60 99.999  9.999 20.659   0   0 9.999 2868   0 0.465
190276 1912.03 3872.73 99.999  9.999 20.507   0   0 9.999 3156   0 0.373
190278 1833.48 3874.51 99.999  9.999 19.860   0   0 9.999 3193   2 0.230
190279 1839.47 3874.41 99.999  9.999 19.909   0   0 9.999 3190   2 0.284
190280 1751.34 3876.84 99.999  9.999 20.149   0   0 9.999 2911   1 0.432
190283 1769.63 3880.68 99.999  9.999 20.413   0   0 9.999 3049   1 0.464
190287 1884.07 3882.37 99.999  9.999 20.324   0   0 9.999 3124   0 0.314
190290 1863.05 3884.70 21.606  2.128 19.478  80   0 0.335 3234   4 0.174
190291 1912.37 3882.64 99.999  9.999 20.334   0   0 9.999 3174   1 0.309
190292 1742.39 3883.94 99.999  9.999 20.036   0   0 9.999 3168   0 0.359
190293 1877.87 3886.87 99.999  9.999 19.883   0   0 9.999 3223   1 0.265
190294 1779.64 3886.83 99.999  9.999 20.025   0   0 9.999 3225   1 0.316
190295 1802.19 3888.38 99.999  9.999 19.914   0   0 9.999 3235   2 0.228
190301 1806.10 3894.30 99.999  9.999 20.008   0   0 9.999 3214   7 0.233
190302 1731.90 3894.79 99.999  9.999 19.750   0   0 9.999 3230   4 0.257
190305 1666.23 3898.24 99.999  9.999 20.054   0   0 9.999 3225   4 0.241
190306 1906.01 3897.97 99.999  9.999 20.166   0   0 9.999 3210   2 0.289
190308 1695.18 3898.71 99.999  9.999 20.207   0   0 9.999 3213   3 0.363
190310 1715.36 3901.24 99.999  9.999 20.008   0   0 9.999 3201   2 0.278
190312 1802.16 3902.28 99.999  9.999 20.205   0   0 9.999 3170   1 0.304
190317 1852.75 3905.25 99.999  9.999 19.628   0   0 9.999 3250   6 0.229
190318 1731.90 3904.76 99.999  9.999 19.782   0   0 9.999 3226   3 0.282
190319 1797.37 3905.67 99.999  9.999 19.728   0   0 9.999 3229   5 0.217
190320 1781.86 3906.79 99.999  9.999 20.556   0   0 9.999 3117   1 0.384
190321 1868.28 3906.56 99.999  9.999 20.248   0   0 9.999 2904   3 0.389
190323 1716.79 3908.26 99.999  9.999 20.113   0   0 9.999 3174   3 0.300
190325 1908.23 3909.77 99.999  9.999 20.068   0   0 9.999 3231   2 0.277
190330 1796.73 3910.98 99.999  9.999 20.263   0   0 9.999 3184   2 0.296
190331 1782.47 3912.89 99.999  9.999 19.605   0   0 9.999 3240   6 0.193
190333 1705.84 3913.51 99.999  9.999 20.158   0   0 9.999 3207   3 0.304
190334 1713.20 3913.32 99.999  9.999 19.977   0   0 9.999 3213   2 0.259
190338 1778.68 3916.16 99.999  9.999 19.439   0   0 9.999 3227   3 0.236
190339 1783.45 3916.87 99.999  9.999 19.943   0   0 9.999 3198   6 0.250
190340 1814.64 3916.38 99.999  9.999 20.129   0   0 9.999 3220   2 0.270
190342 1906.21 3918.16 99.999  9.999 19.997   0   0 9.999 3234   1 0.258
190351 1681.47 3922.90 99.999  9.999 20.732   0   0 9.999 3112   0 0.411
190352 1706.27 3924.35 99.999  9.999 19.992   0   0 9.999 3221   2 0.247
190353 1895.83 3924.90 99.999  9.999 20.354   0   0 9.999 3088   2 0.392
190354 1654.89 3926.03 99.999  9.999 20.216   0   0 9.999 3200   1 0.283
190355 1672.14 3926.07 99.999  9.999 19.928   0   0 9.999 3234   4 0.216
190356 1859.59 3925.91 99.999  9.999 20.188   0   0 9.999 3224   3 0.305
190359 1720.22 3929.47 99.999  9.999 19.949   0   0 9.999 3215   2 0.282
190360 1907.63 3928.79 99.999  9.999 19.712   0   0 9.999 3245   3 0.196
190365 1840.92 3930.70 99.999  9.999 20.290   0   0 9.999 3207   0 0.303
190366 1762.36 3931.24 99.999  9.999 19.698   0   0 9.999 2896   0 0.673
190367 1819.07 3932.92 99.999  9.999 20.247   0   0 9.999 3202   1 0.291
190368 1702.02 3826.36 99.999  9.999 19.657   0   0 9.999 1594   0 0.853
190372 1695.33 3869.76 20.514  0.943 19.571  84   0 0.149 3245   1 0.244
190382 1830.14 3796.94 99.999  9.999 19.820   0   0 9.999 3234   2 0.198
190383 1892.98 3834.93 99.999  9.999 19.622   0   0 9.999 3246   5 0.169
190386 1691.54 3884.12 99.999  9.999 19.740   0   0 9.999 3171   2 0.244
190388 1824.91 3808.81 99.999  9.999 20.422   0   0 9.999 3118   2 0.372
190392 1809.78 3904.09 99.999  9.999 19.910   0   0 9.999 3213   3 0.267
190394 1895.91 3963.03 16.023  2.441 13.581  84   1 0.006 3204  11 0.005
190395 1887.24 3979.37 17.046  3.338 13.709  85   0 0.016 3209   6 0.007
190397 1817.07 3984.42 16.097  9.999 99.999  85   0 0.094    0   0 9.999
190398 1795.08 4017.23 15.427  2.838 12.589  85   0 0.008 3205  10 0.010
190399 1848.76 4016.18 17.748  3.835 13.913  85   0 0.017 3209   6 0.007
190400 1696.20 4017.34 17.040  3.364 13.676  85   0 0.012 3205  10 0.006
190402 1661.60 4086.97 17.654  3.972 13.681  85   0 0.023 3208   7 0.010
190403 1851.07 4088.96 17.883  3.966 13.918  85   0 0.022 3211   4 0.008
190413 1661.02 3950.88 17.986  2.977 15.009  84   1 0.021 3204  11 0.010
190414 1807.38 3982.99 16.624  9.999 99.999  85   0 0.011    0   0 9.999
190416 1659.91 4042.40 15.456  0.988 14.469  85   0 0.006 3200  15 0.007
190417 1729.22 4054.01 17.653  2.644 15.009  85   0 0.014 3203  12 0.005
190418 1836.18 4082.97 18.082  3.018 15.064  85   0 0.017 3212   3 0.006
190419 1877.63 4096.03 16.248  1.368 14.881  84   1 0.006 3199  13 0.006
190420 1880.71 4130.38 18.222  3.399 14.823  85   0 0.022 3172   7 0.006
190429 1656.78 3949.67 17.461  1.414 16.047  84   1 0.017 3207   8 0.026
190430 1884.59 3962.10 18.320  2.738 15.582  84   1 0.022 3199  16 0.009
190433 1881.85 3978.23 18.245  2.825 15.420  85   0 0.030 3203  12 0.013
190434 1783.46 4003.02 16.102  1.032 15.070  84   1 0.006 3206   8 0.006
190437 1912.20 4015.07 18.304  2.699 15.606  85   0 0.022 3203  10 0.008
190440 1713.06 4038.03 17.899  2.507 15.392  85   0 0.014 3209   6 0.007
190441 1837.07 4040.70 18.098  2.412 15.686  85   0 0.020 3205  10 0.008
190443 1826.86 4044.30 17.701  2.330 15.371  84   1 0.016 3207   8 0.008
190444 1830.68 4044.07 17.591  2.262 15.329  85   0 0.016 3209   6 0.009
190446 1797.63 4049.32 18.274  2.443 15.831  84   1 0.021 3207   8 0.009
190447 1805.84 4049.73 18.004  2.493 15.511  85   0 0.015 3206   9 0.007
190449 1726.14 4062.00 17.958  2.524 15.434  85   0 0.017 3207   8 0.007
190451 1852.49 4065.38 17.814  2.804 15.010  85   0 0.018 3211   4 0.008
190452 1667.72 4067.09 18.334  2.523 15.811  85   0 0.022 3201  14 0.012
190453 1725.03 4076.76 16.440  1.094 15.346  85   0 0.007 3203  12 0.006
190455 1758.22 4077.62 17.838  2.415 15.423  84   1 0.016 3215   0 0.015
190456 1759.31 4088.13 18.107  2.440 15.668  85   0 0.021 3215   0 0.019
190458 1815.40 4096.97 18.491  2.672 15.819  85   0 0.025 3206   5 0.009
190459 1823.19 4101.10 18.429  2.627 15.802  85   0 0.024 3202   7 0.008
190461 1810.20 4105.32 18.526  2.703 15.823  85   0 0.022 3200   9 0.009
190462 1901.39 4106.66 18.396  2.639 15.757  84   0 0.025 3199   9 0.009
190463 1806.47 4114.16 18.661  2.974 15.687  84   0 0.032 3194   8 0.008
190464 1783.41 4117.37 18.582  2.716 15.867  83   1 0.025 3192   7 0.008
190466 1757.18 4121.64 18.511  2.822 15.690  84   0 0.026 3188   4 0.016
190467 1651.22 4139.46 18.659  2.910 15.749  80   2 0.033 3152  11 0.011
190468 1728.31 4141.86 17.482  2.331 15.151  83   0 0.012 3148   9 0.006
190485 1722.20 3934.56 18.362  2.442 15.920  85   0 0.022 3208   7 0.012
190486 1711.73 3934.39 19.221  2.508 16.713  84   0 0.038 3203  10 0.017
190490 1711.78 3958.29 18.797  2.609 16.188  85   0 0.029 3205  10 0.011
190491 1900.44 3964.38 18.399  2.426 15.973  84   1 0.042 3210   5 0.041
190495 1781.46 3968.27 19.272  2.642 16.630  83   0 0.043 3202  13 0.014
190496 1798.77 3971.75 19.060  2.628 16.432  84   0 0.040 3203  11 0.014
190499 1894.46 3974.92 18.480  2.485 15.995  85   0 0.025 3205  10 0.013
190500 1699.97 3978.15 19.030  2.668 16.362  84   0 0.038 3207   8 0.012
